1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
11244,12504,12937,11601,13897,14537,14061,27218,23593,8950,20895,21317,9702,24743,24020,9975,28236,25054,11129,38315,27532
9518,10686,11408,10310,12079,12844,13089,26880,24482,7406,18738,20643,7938,22991,23481,8364,25935,25762,9442,36753,29839
8056,9073,9809,8684,10592,11495,11599,25832,25222,6027,16715,19787,6601,20313,23357,7182,23836,26298,8255,34755,32280
6703,7887,8500,7615,9456,10183,10817,24497,25926,5031,14503,19071,5634,17915,23223,5856,21696,26777,6781,32225,34682
5637,6691,7488,6354,7734,9165,9853,23132,26889,4118,12815,18657,4407,16115,23025,4774,19513,26666,5616,29969,36363
4721,5641,6239,5509,6914,8032,8940,22013,27150,3337,11133,17760,3807,14359,22896,3989,17394,26982,4587,27397,38246
3884,4702,5346,4561,5900,7152,7904,20951,27138,2728,9642,17173,3154,12949,22277,3367,15440,26415,3804,24518,39249
3289,3902,4824,3929,5110,6407,7342,19497,27585,2181,8291,16694,2497,11120,21809,2727,13412,26360,3150,22066,40995
2698,3363,4143,3255,4328,5791,6475,18248,27551,1794,7091,16165,1986,9696,21117,2173,11944,25777,2599,19844,40925
2215,2769,3601,2734,3716,5031,5951,17163,27627,1367,6141,15214,1674,8293,20545,1966,10328,25290,2076,17190,41116
1851,2388,3075,2295,3318,4576,5377,15848,26886,1199,5315,14676,1461,7168,19521,1534,8872,24387,1763,15120,40713
1492,2030,2800,2037,2904,4021,4922,14593,26541,955,4577,13570,1174,6137,18707,1222,7544,23319,1410,13290,39542
1268,1746,2434,1737,2425,3579,4404,13402,26075,755,3882,12855,1011,5184,17862,1060,6475,21982,1095,11253,38162
1090,1473,2130,1423,2163,3345,4253,12139,25669,656,3304,12024,798,4464,16628,902,5609,20721,987,9458,36440
938,1254,2112,1281,1833,2991,3897,11231,24337,537,2700,11242,707,3754,15801,736,4628,19709,813,7982,34449
787,1146,1843,1134,1672,2823,3659,9884,23449,498,2353,10707,581,3290,14749,699,3966,18023,654,6845,32080
720,952,1595,1030,1565,2639,3440,9112,22354,392,2010,9739,513,2672,13374,614,3349,17002,627,5438,30220
654,847,1473,913,1357,2585,3204,8471,21228,343,1649,8980,463,2344,12217,527,2952,15681,489,4667,27365
615,778,1429,898,1254,2347,3115,7730,20086,318,1394,8133,441,1976,11105,498,2371,14181,467,3737,24788
549,701,1295,853,1176,2260,2904,7011,19180,274,1241,7461,406,1733,10075,492,2109,12762,454,3097,22228
568,721,1295,808,1092,2137,2960,6367,18090,305,1068,6559,370,1509,9184,423,1903,11579,391,2645,19498
492,709,1159,794,1010,2019,2995,5802,17093,276,918,6067,361,1270,8165,451,1641,10268,403,2094,17326
563,681,1184,806,1048,2001,2955,5292,15646,287,841,5514,421,1113,7545,459,1422,9211,428,1751,15194
576,713,1258,826,1089,2001,3168,4755,14782,284,798,4949,458,1061,6529,481,1182,8236,428,1395,13207
621,743,1236,927,1105,1935,3351,4564,13574,385,734,4357,470,956,5997,537,1077,7405,469,1149,11332
712,827,1302,964,1209,2021,3357,4259,12315,421,694,4163,518,910,5357,595,979,6424,607,925,9483
794,844,1317,1066,1303,2128,3507,3960,11519,480,712,3608,546,861,4818,670,967,5692,655,786,8166
897,979,1425,1352,1469,2202,3909,3600,10463,512,701,3403,733,831,4429,831,940,5205,769,649,6827
1119,1060,1585,1519,1518,2262,4047,3488,9844,639,724,3075,834,860,4082,901,936,4742,952,542,5658
1373,1362,1820,1758,1730,2537,4605,3387,8855,799,787,2934,920,931,3645,1067,989,4085,1121,492,4709
1591,1548,2018,2025,2041,2761,4923,3352,8069,921,932,2932,1127,991,3400,1317,1022,4013,1429,492,3867
1806,1884,2322,2335,2314,3058,5440,3206,7438,1145,994,2802,1395,1075,3313,1542,1121,3631,1717,441,3216
2173,2219,2628,2765,2695,3364,5836,3379,6855,1450,1165,2921,1685,1239,3324,1931,1229,3528,2154,355,2575
2739,2632,3124,3219,3204,3813,6482,3365,6326,1735,1298,2910,2012,1347,3194,2243,1288,3419,2568,396,2162
3207,3209,3546,3874,3829,4300,7162,3450,5988,2193,1623,3180,2534,1599,3286,2705,1492,3282,3165,440,1736
4004,3774,4235,4643,4249,5032,7859,3556,5546,2724,1914,3267,3093,1819,3508,3312,1697,3344,3903,421,1408
4735,4537,4952,5532,5070,5538,8766,3708,5284,3329,2300,3657,3696,2169,3576,4114,1920,3358,4584,517,1190
5579,5487,5831,6362,5762,6601,9759,3769,4843,4109,2755,4064,4651,2437,3882,4782,2229,3500,5594,584,990
6773,6456,6886,7375,7154,7620,10540,4119,4593,4970,3247,4470,5514,2986,4133,5895,2540,3642,6799,667,835
7947,7817,8099,8703,8106,8558,11899,4413,4430,6296,3982,5071,6811,3479,4483,6981,2984,3964,8154,824,680
9465,9119,9477,10257,9409,9910,13103,4782,4297,7515,4719,5708,7961,4227,5112,8336,3439,4216,9450,932,614
11099,10688,11039,11741,10821,11308,14232,5017,4188,9122,5522,6667,9646,4832,5730,10008,4076,4633,11211,1153,507
12951,12397,12832,13597,12401,12775,15441,5676,4206,11035,6612,7545,11273,5638,6125,11850,4722,5014,13071,1361,495
15082,14268,14437,15496,14343,14354,16822,6287,3903,12889,7956,8234,13596,6702,6928,13878,5530,5515,15201,1690,442
17300,16160,16281,17516,15962,16173,18181,6695,4127,15615,9251,9317,15740,7661,7655,16146,6349,5779,17452,2141,426
19517,18576,18366,19631,17960,17833,19604,7469,4179,17828,10566,10461,18498,9001,8385,18748,7326,6531,19702,2595,456
22015,20564,20497,22124,19806,19804,20973,8218,4248,20673,12229,12009,21243,10248,9366,21195,8469,7116,22492,3197,470
24411,23258,23006,24472,22071,21719,22516,8972,4452,23982,13918,13525,24205,11802,10226,24305,9651,7525,24879,3848,492
27218,25859,25453,26902,24380,23900,23990,10046,4449,27430,15881,14762,27121,13256,11022,27479,10933,8307,27462,4653,531
29853,28044,27384,28907,26084,25484,24997,11077,4651,30804,18301,16211,30181,14972,12074,30111,12824,8909,29808,5728,599
32277,30486,30245,31520,28591,27419,25869,11969,5044,33667,20461,17484,33618,17207,13494,32841,14389,9797,32422,6873,673
34377,32487,31966,33428,30469,29080,27091,13065,5217,37145,23219,18933,36223,19348,14267,36185,16208,10344,34621,7998,810
36699,34837,33598,35229,32497,30534,27900,14097,5651,39837,25425,20470,39094,21716,15241,38349,17916,11049,36823,9578,924
38269,36475,34989,36671,34040,31970,28948,15350,6059,42185,27886,21536,41080,23413,15966,40453,20216,11605,38414,11398,1147
40087,37862,36253,37733,35749,33263,29440,16806,6528,44228,30308,22780,42909,25652,16934,42239,22314,12439,39868,13078,1449
40525,39000,37409,38747,36494,34047,29729,18084,7214,45904,32495,23747,44488,27981,17752,43396,24604,13257,40368,15081,1771
40784,39734,38009,39381,37496,34775,30203,19469,7668,46604,34274,24553,45113,30188,18664,44064,26481,13934,41200,17275,2181
