1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
8192,8234,8225,8837,8880,8877,11872,3602,3393,4936,3939,6441,5189,2452,4793,6187,1416,2741,8146,801,655
9546,9658,9821,10347,10404,10535,13072,3959,3199,6189,4775,7097,6448,2952,4840,7230,1694,2736,9476,911,573
11300,11465,11457,11970,11849,12285,14227,4220,3025,7815,5409,7865,7965,3512,5299,8833,1964,2731,11216,1126,466
13025,13051,13521,13870,13677,13801,15761,4771,2981,9459,6549,8648,9777,3979,5374,10524,2321,2718,13072,1321,471
15388,15310,15281,15671,15786,15903,17082,5288,2743,11542,7756,9773,11882,4769,5819,12693,2852,2816,15217,1675,404
17525,17498,17353,17788,17608,17826,18225,5727,2849,13821,9215,10494,14353,5524,6094,15034,3184,2722,17509,2118,384
19759,20000,19544,19847,19702,19691,19715,6513,2749,16944,10654,11730,17031,6754,6695,17769,4015,2935,19733,2579,402
22200,21889,22107,22365,21991,22266,21165,7303,2812,19707,12394,12951,20050,7750,7170,20761,4745,3085,22486,3152,417
24590,24919,24675,24629,24316,24178,22754,7990,2885,23125,14453,14309,23455,9030,7502,23834,5799,3267,24905,3794,459
27305,27449,27597,27047,26576,26777,24056,8889,3036,27080,16634,15831,26964,10691,8212,27387,7027,3489,27487,4623,489
29975,29683,29764,29127,28319,28771,25150,9898,3093,30975,19004,17043,30744,12562,8825,30391,8338,3645,29793,5685,544
32277,32325,32500,31695,31010,30911,26159,10897,3376,34923,21486,18220,34674,14615,9494,33779,9776,4036,32399,6833,633
34353,34083,34428,33428,33025,32665,27267,11824,3703,38329,24457,19949,38114,16866,10401,37007,11904,4405,34674,7939,771
36684,36571,36442,35187,34796,34236,28338,13007,4010,41648,27401,21815,41024,19435,11314,40093,13887,5051,36854,9490,864
38246,38255,37792,36492,36558,35898,29091,14210,4324,45160,30738,23144,44157,22159,12421,42789,16504,5421,38337,11329,1093
39698,39108,39269,37687,37737,37052,29831,15837,4911,47236,33509,24764,46480,25206,13511,44965,18760,6117,39843,12992,1402
40470,40201,39955,38726,38526,37936,29887,17075,5387,49097,36001,26070,48085,28123,14153,46026,21413,6860,40382,15034,1693
40519,40833,40644,39234,38936,38642,29960,18457,5985,50112,39073,27315,48994,31135,15386,46958,24450,7701,41220,17211,2121
