1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
6919,6926,6840,7552,7774,7895,10641,3336,3590,3482,3704,7224,2994,1320,4974,4689,526,1305,6805,639,801
8207,8275,8209,8896,8979,8835,11906,3624,3354,4538,4377,7928,3855,1443,4824,5631,598,1130,8146,801,654
9558,9645,9819,10458,10514,10554,13213,3956,3200,5530,5116,8922,4892,1539,4534,6984,683,874,9477,911,574
11328,11534,11490,12055,12027,12190,14322,4184,3015,6957,6016,9530,6175,1902,4360,8575,868,842,11211,1126,466
13110,13125,13529,14006,13770,13922,15753,4784,2947,8666,6995,10729,7877,2149,4299,10364,1083,726,13075,1321,471
15391,15363,15346,15786,15956,16006,17016,5362,2715,10893,8300,11612,10033,2510,3972,12426,1372,629,15219,1676,404
17634,17525,17377,17772,17794,17910,18332,5677,2803,13140,9741,12936,12408,3105,3925,14806,1667,566,17509,2116,384
19722,20060,19619,19951,19952,19932,19706,6482,2710,16262,11484,14035,15288,3711,3759,17518,2134,522,19735,2579,402
22211,22045,22148,22437,22115,22339,21133,7260,2829,19274,13365,15314,18885,4528,3859,20835,2784,495,22485,3154,417
24622,24931,24742,24607,24516,24467,22813,8011,2859,22943,15677,16854,22694,5717,3974,23805,3401,555,24910,3794,460
27306,27511,27692,27199,26793,27041,24079,8934,3056,26899,18097,18166,26511,7306,4010,27065,4481,579,27487,4623,488
29910,29794,29866,28984,28545,28950,25061,9823,3012,31057,20988,20079,31047,9034,4268,30694,5519,628,29792,5686,545
32156,32385,32564,31645,31245,31058,26114,10872,3415,35109,23916,21326,35666,11185,4697,34262,6913,765,32390,6832,632
34440,34201,34487,33300,33107,33117,27146,11852,3659,38938,27466,23198,39920,13661,5073,37449,8628,949,34669,7940,770
36641,36564,36586,35024,35055,34544,28112,12877,3964,42969,30662,24980,43829,16658,5747,40344,10563,1154,36867,9484,865
38231,38229,37931,36316,36499,36079,29079,14214,4342,46143,34311,27166,47389,19662,6547,43337,12739,1432,38336,11334,1093
39604,39168,39284,37418,37910,37298,29703,15805,4860,49076,38045,28937,50531,23545,7500,45458,15284,1786,39832,12991,1402
40249,40161,40071,38559,38391,38249,29790,16948,5352,51068,41134,30918,52399,27286,8735,47493,17986,2378,40390,15037,1693
40541,40826,40710,39094,38958,38800,29992,18377,5904,51813,43871,32657,53073,31488,10304,47867,20973,2864,41212,17209,2121
