1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
8176,10041,10839,8940,11436,12424,12010,24986,24669,6470,17428,19973,6996,20419,22796,7177,23412,25376,8254,34434,32198
6884,8722,9612,7675,10235,11298,10727,23779,25362,5269,15371,19384,5788,18355,22839,6071,21114,25642,6848,31913,34437
5739,7424,8541,6391,8987,10057,9912,22493,25885,4341,13435,18937,4777,16668,22641,5082,19226,25528,5642,29744,36169
4879,6354,7369,5643,7674,9263,8980,21518,26210,3435,12084,18302,3949,14760,22598,4278,17069,25906,4587,27206,38048
3997,5483,6550,4663,6822,8450,8212,20411,26318,2781,10436,18119,3248,13212,22199,3452,15050,25753,3871,24234,38924
3399,4594,5946,4093,6036,7632,7378,19036,26718,2335,9037,17492,2686,11467,21842,2900,13387,25383,3257,21861,40547
2861,4007,5309,3462,5182,6952,6662,17565,26836,1859,7721,17008,2166,9870,21091,2285,11772,25171,2636,19646,40510
2325,3432,4757,2915,4457,6516,6087,16649,26354,1520,6702,16471,1724,8471,20674,2011,10238,24583,2147,17057,40709
1966,3049,4232,2425,4005,6019,5652,15407,25923,1172,5735,15506,1453,7392,19866,1618,8772,23870,1775,15075,40139
1598,2556,3931,2161,3474,5476,5103,14295,25522,954,4816,14964,1237,6365,18917,1323,7670,22741,1469,13196,39156
1394,2229,3651,1861,3056,4992,4613,13171,25112,800,4176,14230,992,5368,18080,1085,6539,21605,1129,11176,37787
1236,1902,3194,1614,2678,4706,4377,11856,24479,727,3531,13504,870,4527,17060,913,5564,20512,1037,9452,35992
1038,1706,3095,1390,2355,4265,4035,10979,23320,561,2888,12582,747,3811,15969,784,4582,19187,884,7922,34002
917,1460,2780,1252,2156,4088,3691,9821,22424,494,2575,11530,611,3299,15049,657,3923,17862,700,6829,31702
767,1302,2571,1117,1905,3854,3605,8923,21618,383,2190,10922,513,2780,13845,631,3265,16663,676,5447,29768
720,1181,2452,1073,1783,3580,3389,8319,20193,380,1879,9856,453,2380,12648,585,2866,15180,529,4677,27187
666,1086,2267,991,1591,3342,3260,7611,19356,315,1567,8740,443,1995,11569,471,2401,13864,531,3797,24553
645,931,2190,971,1496,3250,3197,6834,18480,284,1272,8255,393,1718,10203,499,1978,12603,488,3097,21925
666,991,2030,861,1364,2977,3167,6437,17384,291,1130,7209,395,1463,9333,439,1745,11194,458,2680,19350
595,899,1948,943,1284,2987,3067,5834,16459,279,1017,6634,383,1282,8412,460,1543,9951,447,2121,17169
644,845,1890,903,1295,2790,3193,5310,15060,300,924,5980,417,1112,7463,461,1377,8885,488,1788,15063
685,923,1845,991,1306,2721,3151,4805,14030,346,766,5375,385,1037,6681,540,1152,7938,466,1481,13146
764,918,1881,1016,1305,2655,3567,4716,13302,364,673,4772,473,925,6087,535,1086,7154,512,1206,11314
785,1004,1759,1117,1334,2715,3524,4357,12092,385,680,4397,575,867,5335,613,993,6237,651,974,9474
896,1004,1818,1247,1448,2669,3771,4096,11203,487,675,3806,588,807,4811,675,945,5477,719,876,8132
988,1112,1895,1493,1557,2637,4048,3832,10275,518,727,3554,742,854,4247,852,920,4895,803,703,6930
1254,1154,2035,1605,1600,2738,4190,3711,9600,630,749,3055,870,834,3878,962,923,4376,1027,621,5626
1473,1397,2138,1811,1825,2826,4591,3571,8690,771,761,2939,1028,892,3568,1087,1001,3947,1141,562,4749
1704,1669,2276,2148,2076,3051,5001,3576,8030,1021,878,2796,1249,1000,3354,1340,1060,3758,1542,559,3954
1932,1901,2571,2442,2283,3330,5586,3477,7644,1252,968,2679,1443,1068,3140,1535,1161,3416,1782,499,3281
2333,2231,2934,2917,2771,3540,6066,3619,6971,1533,1158,2773,1749,1215,3167,1955,1310,3315,2214,440,2673
2841,2698,3235,3406,3202,3869,6641,3743,6622,1792,1341,2789,2149,1405,3003,2412,1405,3184,2599,466,2285
3390,3121,3637,3937,3702,4421,7301,3742,6175,2316,1575,2867,2612,1634,3093,2861,1642,3190,3251,516,1845
4136,3711,4326,4829,4212,4992,8032,3927,5785,2845,1858,3213,3187,1898,3259,3507,1942,3192,3896,501,1542
4799,4516,5038,5653,4942,5486,8871,4126,5671,3463,2252,3373,3910,2216,3537,4067,2236,3298,4680,607,1280
5723,5306,5733,6471,5641,6462,9808,4247,5249,4199,2769,3807,4703,2650,3824,5074,2460,3568,5635,661,1110
6889,6309,6841,7541,6862,7339,10818,4538,5107,5168,3326,4351,5866,3103,4047,6141,2836,3804,6795,763,955
8203,7468,7992,8852,7816,8365,11889,4947,4875,6409,4012,4865,6818,3717,4540,7284,3333,4186,8173,934,833
9359,8725,9229,10396,9056,9559,12915,5309,4807,7699,4754,5450,8300,4334,5082,8722,3872,4440,9523,1048,759
11298,10385,10664,11946,10252,10957,14125,5661,4783,9284,5587,6107,9875,5149,5830,10357,4575,4956,11244,1258,674
13093,11771,12257,13844,11917,12176,15637,6194,4842,11181,6715,7229,11756,6004,6400,12392,5200,5332,13062,1473,662
15251,13713,13859,15477,13713,13789,16812,6848,4646,13316,7821,8272,13734,6938,7128,14157,5913,5998,15169,1850,597
17352,15752,15653,17461,15308,15392,17976,7272,4803,15744,9243,9366,16209,7970,7756,16411,6890,6393,17439,2276,582
19247,17947,17448,19609,17305,17029,19384,8042,4905,18152,10535,10437,18678,9411,8769,18845,8080,7201,19624,2743,619
21908,19662,19624,22228,19078,18801,21055,8812,5049,20942,12358,11682,21431,10802,9771,21550,9118,7747,22446,3362,612
24376,22527,21793,24421,21350,20634,22383,9502,5178,24239,14429,13448,24236,11988,10712,24302,10538,8595,24863,3969,669
27088,24965,24418,26751,23421,22530,23581,10513,5378,27434,15953,14496,27124,13997,11642,27333,11768,9430,27350,4810,691
29659,26945,26195,28635,25371,24126,24823,11427,5472,30860,18539,16124,30144,15521,12853,30285,13499,10123,29770,5815,761
32039,29604,28594,31153,27619,25767,25728,12625,5866,34123,20478,17219,33521,17607,14044,32557,15309,10681,32279,7062,845
34084,31404,30415,33140,29393,27512,27001,13430,6217,36666,22865,18907,36263,19722,14677,35570,16859,11554,34576,8143,1001
36450,33908,32130,34853,31582,29218,27636,14488,6650,39509,25437,19969,38305,21518,15908,38244,18848,12317,36810,9722,1119
37953,35589,33560,36290,33026,30326,28726,15976,7107,41549,27280,21432,40674,23712,16760,40269,21126,13031,38231,11494,1341
39555,36604,34849,37485,34380,31417,29186,17254,7484,43814,29542,22271,42448,25955,17588,41635,22725,13803,39671,13243,1658
40288,37736,35712,38162,35559,32340,29559,18234,8029,44963,31953,23717,43596,27703,18295,42262,24784,14584,40287,15228,1943
40661,38997,36369,39009,36168,33137,29728,19713,8528,45678,33527,24159,44257,29922,19230,42950,26881,15045,41125,17352,2362
