1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
2697,2657,2944,3181,3230,3778,6558,3355,6443,1694,1336,2985,1998,1338,3308,2278,1297,3421,2561,388,2143
3247,3264,3459,3786,3852,4303,7029,3358,5858,2157,1636,3175,2463,1613,3445,2709,1517,3328,3157,424,1707
3948,3821,4189,4561,4356,4892,7836,3423,5401,2605,1886,3312,3005,1812,3473,3274,1668,3284,3883,411,1397
4742,4572,4970,5498,5009,5623,8695,3564,5086,3168,2292,3754,3638,2109,3596,3911,1926,3333,4576,498,1151
5536,5579,5747,6319,5973,6685,9688,3676,4771,4085,2744,4108,4561,2400,3824,4842,2183,3327,5576,568,958
6837,6641,6944,7332,7134,7728,10592,3931,4456,4863,3187,4615,5551,2835,4175,5833,2461,3677,6817,654,827
8043,7830,8105,8682,8218,8563,11785,4333,4232,6081,4046,5090,6520,3464,4521,7061,2901,3816,8140,814,666
9508,9080,9554,10133,9539,10017,12848,4616,4184,7561,4586,5726,7867,4118,5212,8245,3331,4106,9441,929,599
10920,10810,11179,11760,11022,11471,14126,4950,3991,8861,5724,6622,9529,4735,5650,9887,3918,4521,11194,1136,475
13012,12468,13006,13618,12478,12995,15677,5449,4016,10954,6450,7379,11411,5648,6138,11700,4451,4720,13079,1337,486
15202,14413,14596,15450,14487,14686,16862,6082,3699,12762,7978,8583,13463,6670,6844,13792,5289,5319,15221,1685,425
17350,16399,16468,17658,16140,16304,18203,6535,3979,15309,9029,9386,15674,7561,7503,16160,6142,5734,17475,2131,396
19467,18960,18538,19620,18069,17959,19594,7357,3865,17889,10844,10716,18280,8697,8370,18642,7055,6216,19727,2580,418
22058,20762,20908,22185,20249,20243,20950,8118,4018,20554,12260,12213,21101,10148,9154,21353,8189,6648,22511,3173,444
24333,23577,23065,24602,22334,22057,22681,9005,4093,23655,14282,13273,24155,11651,10025,24121,9256,7465,24859,3808,479
27217,25919,26022,27228,24320,24213,23987,9849,4330,27516,16209,14772,27016,13240,11124,27453,10788,7988,27488,4651,509
29808,28363,27963,28807,26547,26037,24923,10755,4340,30888,18323,16343,30425,14783,11837,30672,12369,8461,29768,5690,567
32361,30741,30507,31403,28997,27922,26113,11869,4777,33791,20434,17531,33896,16999,13023,33105,14165,9319,32403,6856,654
34406,32679,32352,33348,30872,29785,27117,12782,5092,37378,22985,18955,36440,19007,13997,35372,15766,9852,34696,7984,785
36762,35205,34081,35321,32747,31080,28175,13965,5426,39881,25576,20376,39017,21516,14813,38695,17952,10690,36878,9518,891
38376,36998,35543,36496,34344,32510,28858,15292,5746,42761,28317,21773,41335,23464,15755,40836,20002,11201,38283,11396,1127
39937,38077,36894,37618,36170,33593,29635,16608,6327,44513,30355,22922,43262,25873,16822,42253,21828,12190,39900,12984,1425
40382,39192,37962,38865,36911,34647,29818,17734,6968,46496,32397,23852,44782,27956,17649,43882,23978,12759,40381,15112,1712
40917,39861,38608,39456,37717,35415,30011,19234,7417,46779,34280,24798,44841,30334,18443,44141,26501,13685,41240,17230,2163
