1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
832,1436,2858,1116,2093,4119,3606,8948,21396,423,2206,11068,494,2764,13886,632,3250,16512,683,5456,29688
780,1322,2771,1063,1841,3843,3377,8309,20059,384,1905,10035,462,2396,12677,548,2823,15386,581,4735,27006
738,1216,2499,1032,1762,3616,3290,7607,19149,305,1603,9213,417,2050,11716,502,2450,13902,538,3798,24400
672,993,2323,959,1480,3493,3233,6917,18094,306,1359,8385,404,1765,10420,492,2003,12140,523,3150,21950
700,1031,2239,957,1479,3210,3117,6321,17064,276,1176,7425,376,1424,9400,435,1829,11243,467,2656,19235
645,966,2231,979,1356,3120,3194,5720,16222,266,1032,6592,397,1255,8288,483,1572,9973,483,2130,17158
711,917,2063,943,1316,3057,3287,5309,14773,284,851,5930,407,1145,7608,486,1298,8839,506,1830,15020
754,965,2027,977,1323,2900,3308,4823,14054,325,769,5445,383,1019,6789,492,1214,8024,509,1483,13039
753,974,2017,1040,1302,2867,3496,4687,13090,361,751,4919,467,891,5843,557,1065,7007,532,1245,11337
823,1005,1995,1143,1374,2789,3563,4311,11951,430,695,4317,530,839,5409,635,1006,6062,686,984,9476
952,1025,2037,1280,1489,2778,3725,4126,11049,489,652,3738,600,798,4842,704,930,5416,764,872,8142
1024,1124,2090,1518,1606,2844,4082,3954,10271,564,726,3554,744,827,4248,806,928,4837,824,743,6900
1277,1258,2180,1639,1620,2842,4251,3721,9657,642,670,3137,850,876,3825,1025,955,4397,1024,655,5666
1546,1407,2248,1848,1778,3057,4630,3759,8624,809,758,2894,959,911,3559,1135,974,3941,1186,592,4804
1751,1655,2368,2264,2111,3108,5134,3747,8097,982,881,2879,1226,968,3305,1388,1002,3795,1525,625,4012
1997,1892,2638,2515,2345,3440,5624,3564,7718,1327,904,2651,1428,1107,3205,1637,1140,3463,1786,489,3305
2399,2279,2996,2896,2734,3598,6111,3732,7002,1517,1084,2691,1817,1202,3134,2048,1265,3305,2225,484,2734
2842,2691,3392,3422,3312,4024,6673,3846,6684,1805,1358,2742,2159,1421,2931,2421,1421,3245,2631,500,2283
3399,3164,3675,4025,3790,4407,7386,3925,6249,2259,1565,2860,2537,1602,3132,2943,1622,3160,3256,589,1888
4180,3683,4296,4827,4252,5061,8107,4005,5908,2850,1841,3071,3243,2067,3207,3546,1954,3277,3965,538,1581
4949,4446,4987,5600,4918,5599,8926,4207,5591,3398,2282,3389,4009,2369,3439,4109,2175,3325,4654,671,1328
5851,5261,5724,6581,5563,6412,9682,4424,5441,4207,2730,3696,4893,2583,3730,5049,2439,3595,5726,699,1156
6912,6259,6752,7592,6803,7419,10579,4687,5151,5329,3196,4407,5726,3162,4107,6140,2867,3854,6835,842,1013
8195,7490,7761,8906,7761,8203,11927,5017,5042,6398,4029,4874,6973,3740,4416,7342,3418,4192,8189,1003,864
9641,8681,9228,10400,8986,9440,13054,5345,5055,7883,4714,5438,8299,4478,5028,8748,3936,4498,9566,1126,831
11268,10191,10619,11894,10461,10652,14239,5845,4945,9471,5643,6204,9959,5159,5690,10248,4606,4890,11185,1364,716
13035,11675,11978,13911,11762,12126,15679,6304,4939,11236,6607,7094,12177,6016,6397,12114,5270,5477,13117,1552,755
14930,13596,13849,15432,13514,13616,16773,6992,4923,13163,7944,8139,13964,7173,7043,14190,6155,5954,15139,1858,660
17423,15600,15313,17255,15277,15176,18225,7476,5036,15834,9257,9165,16073,8003,7785,16420,7072,6714,17393,2342,655
19351,17913,17295,19600,16976,16651,19454,8193,5040,18431,10689,10393,18464,9483,8904,19079,8342,7301,19658,2846,651
21820,19547,19536,22114,18897,18664,20877,8976,5213,20794,12294,11893,21295,10828,9769,21429,9330,8014,22504,3433,693
24494,22086,21451,24368,21081,20310,22375,9822,5486,24008,14051,13286,24434,12164,10829,24415,10613,8735,24819,4059,734
26968,24819,24044,26711,23155,22098,23587,10689,5634,27699,15911,14383,27351,13806,11932,27638,11969,9506,27363,4872,781
29499,26739,25943,28742,24815,23987,24560,11825,5652,30950,18369,15918,29961,15644,12784,29872,13533,10369,29736,5928,850
32015,29371,28276,31082,27371,25516,25515,12594,6143,33693,20228,17519,33405,17596,14082,32670,15531,11112,32186,7117,956
34244,31152,29797,32978,29173,27367,26789,13756,6390,36581,22719,18934,35994,19794,14958,35259,17095,11803,34592,8215,1096
36377,33379,31604,34790,30825,28608,27845,14724,6946,39303,25227,19971,38355,21696,16105,37786,19133,12637,36740,9782,1197
38214,35263,33085,36313,32686,29858,28544,15935,7275,41753,27325,21396,40458,23778,16804,40025,21210,13138,38189,11591,1437
39381,36555,34465,37375,34370,31168,28917,17183,7930,43508,29507,22603,42569,26184,17742,41869,22741,14010,39602,13261,1737
39974,37605,34958,38386,35454,31934,29364,18392,8204,45004,31786,23370,43647,27723,18447,42233,25072,14688,40162,15302,2054
40587,38510,35981,38671,35950,32582,29771,19712,8839,45894,33555,24285,43972,30152,19452,42976,26992,15391,41089,17492,2514
