1.25-60-000,1.25-60-060,1.25-60-120,1.25-75-000,1.25-75-060,1.25-75-120,1.25-86-000,1.25-86-060,1.25-86-120,2.50-45-000,2.50-45-060,2.50-45-120,2.50-60-000,2.50-60-060,2.50-60-120,2.50-75-000,2.50-75-060,2.50-75-120,2.50-86-000,2.50-86-060,2.50-86-120
3806,4016,3949,4478,4592,4691,8087,22436,29309,1547,2832,5664,1673,9391,22835,2315,17220,37919,3794,24772,39872
3191,3173,3246,3793,3802,4038,7293,21194,29615,1240,2100,4396,1434,7711,21030,1828,15111,36796,2994,22336,40843
2576,2722,2723,3143,3262,3277,6447,19577,29975,1006,1524,3473,1203,6543,19146,1423,12920,35297,2573,19684,41063
2125,2147,2131,2619,2795,2655,5679,18310,30232,801,1091,2466,1010,5568,17503,1212,11203,33840,2107,17369,41214
1797,1713,1831,2278,2235,2290,5088,16990,29565,658,903,1910,839,4708,15866,1008,9709,31981,1755,15213,40682
1525,1440,1485,1944,1858,1909,4771,15390,29317,579,647,1449,733,4001,14269,927,8163,30159,1379,13077,40067
1163,1170,1220,1494,1645,1646,4293,14068,28667,464,499,1075,631,3456,13331,751,6945,28434,1091,11210,38325
1037,979,1030,1303,1304,1274,3911,12953,28062,372,395,882,541,3052,11942,639,6119,26394,945,9577,37011
777,823,807,1136,1152,1193,3604,11882,27305,338,362,687,517,2676,10942,543,5229,24557,797,8102,34602
748,704,684,907,978,984,3317,10830,26314,300,279,521,452,2386,10338,469,4638,23142,656,6715,32880
623,578,595,825,851,857,3081,9603,24963,299,243,419,441,2029,9539,433,4059,21440,524,5655,29700
559,557,521,763,735,787,2994,8846,23738,279,250,378,397,1982,8825,412,3418,19681,444,4698,27586
467,501,481,732,694,673,2870,7821,22569,250,230,337,394,1768,8234,403,2955,18138,423,3894,24917
438,511,476,614,674,692,2699,7314,21253,218,205,310,421,1583,7596,301,2565,16679,433,3027,22101
432,430,425,659,654,642,2678,6403,19634,218,305,338,380,1546,7374,361,2166,15310,370,2596,19805
413,433,389,610,599,644,2696,5884,18291,212,300,413,407,1451,7145,338,1855,14019,359,2034,17194
457,406,435,721,659,690,2694,5315,16828,228,381,477,342,1320,6721,332,1561,12697,406,1729,15087
457,436,481,716,645,721,2880,4762,15432,209,407,541,415,1240,6647,376,1348,11820,416,1429,13260
516,532,502,720,753,787,2917,4362,14539,264,425,664,399,1269,6499,386,1235,10698,515,1159,11292
584,596,600,840,857,863,3161,3950,12963,262,524,769,442,1172,6089,427,1048,9374,555,897,9622
722,687,708,953,1041,1042,3376,3631,11798,315,624,1002,439,1237,5990,455,918,8611,671,795,7796
842,801,833,1146,1131,1183,3593,3361,10835,337,734,1264,504,1151,5906,534,753,7530,738,661,6690
958,1006,952,1331,1377,1339,3791,3230,9849,389,863,1503,568,1141,5854,650,656,6708,954,572,5570
1165,1199,1164,1591,1607,1584,4343,2995,8708,484,991,1808,633,1180,5629,746,622,5955,1103,490,4443
1442,1489,1472,1809,1956,1995,4763,2863,8056,539,1133,2159,753,1160,5508,837,539,5175,1360,441,3798
1709,1812,1806,2147,2272,2232,5212,2823,7342,664,1327,2703,829,1236,5404,1004,497,4328,1625,373,3155
2079,2152,2099,2596,2660,2690,5755,2669,6548,788,1541,3271,1000,1233,5396,1275,416,3788,2107,390,2566
2710,2670,2665,3137,3191,3295,6551,2747,5935,987,1808,3639,1144,1231,5458,1501,398,3230,2670,395,2146
3217,3230,3220,3883,3907,3943,7144,2721,5449,1295,2055,4290,1419,1293,5337,1824,390,2782,3025,386,1682
3884,3870,3985,4610,4648,4642,8160,2891,4764,1525,2329,5118,1783,1433,5066,2288,404,2293,3758,444,1327
4649,4783,4638,5510,5444,5614,8931,3051,4376,1914,2723,5707,2282,1451,5156,2757,414,2021,4657,489,1156
5863,5731,5870,6289,6387,6395,9633,3258,3930,2462,3107,6537,2750,1664,5078,3394,430,1592,5539,555,928
6647,6765,6848,7678,7579,7675,10863,3399,3595,3193,3613,7277,3397,1776,4991,4269,482,1289,6917,632,739
8149,7828,8231,8938,8965,8898,11828,3721,3446,4015,4033,8175,4293,2074,5052,5355,571,1155,7900,769,635
9772,9582,9625,10425,10297,10373,12997,3961,3214,5149,4682,9040,5518,2325,4959,6527,633,874,9389,911,523
11242,11070,11445,11976,12018,12073,14237,4193,2945,6462,5593,10028,6841,2590,5007,8039,748,810,11150,1160,470
13099,13181,13192,13704,13704,13904,15658,4680,2802,8160,6349,10738,8576,2971,4885,9796,1013,689,13226,1409,441
15212,15091,15289,15709,15734,15497,16967,5183,2760,10166,7516,11739,10733,3452,5029,11978,1254,559,15291,1652,406
17340,17238,17178,17574,17587,17970,18380,5712,2764,12860,9039,13015,13153,4205,5129,14460,1597,554,17332,2046,421
19822,19644,19726,20221,19690,19871,19965,6413,2728,15743,10422,13803,16001,5049,5280,17202,2145,481,19835,2602,382
22160,22197,22103,22390,22046,21883,21329,7247,2871,18867,12331,14947,19238,6028,5602,20051,2632,473,22240,3123,400
24761,24778,24816,24634,24491,24545,22391,8005,2825,22588,14652,15874,23007,7380,5970,23486,3357,517,24894,3887,426
27629,27268,27633,26888,26591,26621,24051,8874,3031,26784,17036,17433,27128,9003,6151,27286,4246,475,27242,4684,544
29983,29761,29861,29221,29091,28713,25194,9856,3161,31143,20096,18479,31133,10780,6570,30748,5477,617,29943,5689,582
32436,32249,32163,31212,31052,31020,26297,10829,3402,35211,23102,20174,35050,12853,7211,34646,6911,698,32543,6758,637
34259,34884,34307,33353,33002,33191,27329,12064,3688,39775,26432,21967,39309,15406,7839,37884,8529,870,34661,8040,736
36401,36300,36168,35046,34759,34748,28157,13121,3917,43731,30219,23838,43099,18186,8419,41459,10544,1114,36856,9529,945
38189,38305,38141,36656,36561,36006,29206,14372,4294,47513,34240,25975,46269,21364,9421,44075,12824,1417,38650,11309,1131
39595,39130,39150,37566,37646,37076,29619,15549,4733,50040,37357,27832,48810,24653,10391,46356,15430,1815,40061,12979,1386
40464,40367,40139,38690,38519,38020,30352,17154,5230,52240,41679,29976,50418,28253,11873,47618,18621,2239,40632,15270,1680
40871,40557,40896,39280,38505,38619,30505,18639,5824,53179,44146,32548,51666,32067,13268,48897,21614,2806,41015,17235,2098
